image_name,uncertainty
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot133.jpg,6.203246116638184
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot134.jpg,6.235620498657227
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot135.jpg,6.085017681121826
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot136.jpg,6.082336902618408
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot137.jpg,6.078490257263184
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot138.jpg,6.0008440017700195
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot139.jpg,6.169334411621094
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot140.jpg,6.128098487854004
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot141.jpg,6.151601791381836
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot142.jpg,6.045256614685059
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot143.jpg,6.010491371154785
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot144.jpg,6.105496406555176
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot145.jpg,6.014553546905518
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot146.jpg,6.309571743011475
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot147.jpg,6.086110591888428
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot148.jpg,6.080300807952881
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot149.jpg,6.000079154968262
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot150.jpg,6.24636697769165
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot151.jpg,6.210910320281982
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot152.jpg,6.133356094360352
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot153.jpg,6.060538291931152
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot154.jpg,5.9685378074646
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot155.jpg,5.930581092834473
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot156.jpg,5.992513656616211
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot157.jpg,6.084073066711426
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot158.jpg,6.153603553771973
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot159.jpg,6.109063148498535
./datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot160.jpg,6.13487434387207
